filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/di/stubs/QuxInterface.php,0.03709061683745228,5.075579555807382,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/di/stubs/Variadic.php,0.03958736974393884,5.122571486511657,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/AccessRuleTest.php,0.07897106160134257,5.13161549334229,58,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/AjaxFilterTest.php,0.06002528959123633,5.142801425530031,58,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/ContentNegotiatorTest.php,0.06683560881492792,5.279368170207736,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/CorsTest.php,0.06073718574798431,5.281687663718031,67,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/HostControlTest.php,0.12368117788607338,5.22153035789238,56,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/HttpCacheTest.php,0.06111642558290093,5.1720770821042725,68,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/PageCacheTest.php,0.1190442183528227,5.083040412812999,67,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/RateLimiterTest.php,0.06681009789922265,5.0363390921339555,63,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/auth/AuthMethodTest.php,0.06483993960540235,5.060193989040305,75,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/auth/AuthTest.php,0.06825509020325665,5.216174774749114,48,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/auth/BasicAuthTest.php,0.07691856651498809,5.348011576557782,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/auth/CompositeAuthTest.php,0.08831013294327249,5.115114771052332,48,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/stubs/MockAuthManager.php,0.04811022531202378,5.047612376888882,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/stubs/RateLimit.php,0.06276286061870004,4.930957703993433,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/filters/stubs/UserIdentity.php,0.08492161302341578,5.113944594861247,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/grid/ActionColumnTest.php,0.06503864471678268,5.171379913218744,40,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/grid/CheckboxColumnTest.php,0.05917836799847755,5.310520434090948,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/grid/DataColumnTest.php,0.10780726211135475,5.275371573169483,67,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/grid/GridViewTest.php,0.0956632506118123,5.384870356342559,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/grid/RadiobuttonColumnTest.php,0.09084863473671669,5.326749029409415,55,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/ArrayHelperTest.php,0.16884553880081696,5.268009913723488,57,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/BaseConsoleTest.php,0.0669067786085099,4.954825412893592,40,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/ConsoleStub.php,0.06792801664870489,5.079967526396113,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/ConsoleTest.php,0.0827409020902514,5.2722654961301,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/FallbackInflector.php,0.05173064820641913,4.95417278262313,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/FileHelperTest.php,0.08728860726320267,5.406907685697459,83,4,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/FormatConverterTest.php,0.04911045049251545,5.472978054476567,111,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/HtmlTest.php,0.07820177950964033,5.320938102178798,81,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/InflectorTest.php,0.07275815075650856,5.764702079323004,84,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/IpHelperTest.php,0.08041643165975901,5.142605317047693,131,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/JsonTest.php,0.07605655156389061,5.363171308831229,77,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/MarkdownTest.php,0.05262521676061801,5.179815925680407,47,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/StringHelperTest.php,0.060504570342644046,5.519357592725832,92,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/UrlTest.php,0.056479251249388546,5.25626782438238,84,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/helpers/VarDumperTest.php,0.10671142734563509,5.3561310963082,51,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/DbMessageSourceTest.php,0.0731872459850067,5.482222772411052,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/FallbackMessageFormatterTest.php,0.12944549855922638,5.407854614919442,57,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/FormatterDateTest.php,0.0521120297820291,5.286436667524782,121,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/FormatterNumberTest.php,0.05402524421141034,5.333174291983089,88,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/FormatterTest.php,0.08524973298763686,5.389751741220537,127,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/GettextMessageSourceTest.php,0.04355847675055493,5.043378027003348,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/GettextMoFileTest.php,0.05155259396270741,5.587815072058316,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/GettextPoFileTest.php,0.052266250592264536,5.589230377958885,68,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/I18NTest.php,0.06767710500510299,5.46256159330689,46,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/IntlTestHelper.php,0.10750191452283658,4.958244313986649,53,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/LocaleTest.php,0.05919697533702657,5.379199399381947,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/i18n/MessageFormatterTest.php,0.16567654397025872,5.486558115926738,53,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/ArrayTarget.php,0.05457983108989147,5.019858389019328,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/DbTargetTest.php,0.10517829274052912,5.240089563286789,82,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/DispatcherTest.php,0.1387887939873814,5.185198951243266,66,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/EmailTargetTest.php,0.08285587076001186,5.1664994685758465,89,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/FileTargetTest.php,0.08943787316362246,5.24596040936354,57,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/LoggerTest.php,0.08520507945570867,5.390974634356227,93,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/MySQLTargetTest.php,0.03886029685984933,5.099343560871567,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/PgSQLTargetTest.php,0.03923323636906094,5.088092724299896,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/SqliteTargetTest.php,0.05762353901168791,5.087958371859483,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/SyslogTargetTest.php,0.1115820482740762,5.259825320800932,67,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/log/TargetTest.php,0.0744401624220298,5.397552060944828,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mail/BaseMailerTest.php,0.07811515355318965,5.25439713169462,153,6,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mail/BaseMessageTest.php,0.08806572215663125,4.999522945618433,40,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mutex/FileMutexTest.php,0.06425160077407137,5.139673342688031,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mutex/MutexTestTrait.php,0.05489435241946002,5.620796946928013,56,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mutex/MysqlMutexTest.php,0.05527050578115923,5.176644825556374,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mutex/PgsqlMutexTest.php,0.05512058917227292,5.197402426655042,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mutex/RetryAcquireTraitTest.php,0.06175035497611979,5.24974910187045,53,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/mutex/mocks/DumbMutex.php,0.08919305376943623,5.071468865078054,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/ActionRule.php,0.056245022122420496,5.067857245461673,44,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/AuthorRule.php,0.05197561526303906,5.100591891120517,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/DbManagerTestCase.php,0.07590617798823877,5.15854685644964,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/ExposedPhpManager.php,0.06894864173636552,5.125972446398733,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/ManagerTestCase.php,0.07122737851674993,5.044813298725375,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/MySQLManagerCacheTest.php,0.055941140404659716,5.185231039867651,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/MySQLManagerTest.php,0.03838164479274856,5.113108810964495,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/PgSQLManagerCacheTest.php,0.05656344603713025,5.192366949817439,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/PgSQLManagerTest.php,0.03860195763698738,5.1180797528824735,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/PhpManagerTest.php,0.06738076541722901,5.09505506318367,50,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rbac/SqliteManagerTest.php,0.06133155681392347,4.981084010660651,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/requirements/YiiRequirementCheckerTest.php,0.0941119411371554,5.142648651010511,97,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rest/SerializerTest.php,0.1814420966248569,5.116748995124051,45,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/rest/UrlRuleTest.php,0.1656702191036049,5.2437457338016635,48,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/test/ActiveFixtureTest.php,0.06513877037556215,5.097837132540676,48,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/test/ArrayFixtureTest.php,0.05506965475469412,5.107394106851895,49,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/test/FixtureTest.php,0.11236555929441022,5.171607524671156,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/test/custom/customer.php,0.061691542288557215,5.014986427623532,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/test/data/array_fixture.php,0.07920048998887173,4.966200220368045,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/test/data/customer.php,0.08494908634398103,4.976760101001071,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/test/data/profile.php,0.07534670403669057,5.004330872757497,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/BooleanValidatorTest.php,0.0667406914212548,5.05691680334354,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/CompareValidatorTest.php,0.10014365824774751,5.079022808204117,58,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/DateValidatorTest.php,0.06848925336529249,5.229146932212064,124,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/DefaultValueValidatorTest.php,0.06334352765604145,5.1234187817210435,37,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/EachValidatorTest.php,0.07723099999050671,5.083226323578541,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/EmailValidatorTest.php,0.04762415930128835,5.435998474918514,342,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/ExistValidatorTest.php,0.0725271462182251,5.153543614885524,59,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/FileValidatorTest.php,0.11582715008930082,5.2610712988822455,72,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/FilterValidatorTest.php,0.07396097854449551,5.147060540945151,58,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/IpValidatorTest.php,0.0534195087779156,5.182166741871526,64,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/NumberValidatorTest.php,0.06420790642946078,5.183334356505826,57,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/RangeValidatorTest.php,0.06787421012258318,5.1397035238695254,58,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/RegularExpressionValidatorTest.php,0.05171358021595176,5.257121779562447,58,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/RequiredValidatorTest.php,0.05692219144927465,5.042287553905364,64,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/StringValidatorTest.php,0.062143624047816606,5.041781392291284,54,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/UniqueValidatorTest.php,0.06640736750062609,5.161882906145104,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/UrlValidatorTest.php,0.054358036380522404,5.209569703160587,97,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/validators/ValidatorTest.php,0.059756788174476855,5.045439233269423,68,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/AssetBundleTest.php,0.07664747662511909,5.36680044257845,88,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/AssetConverterTest.php,0.06600100921767364,5.176105393931733,44,2,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/ControllerTest.php,0.053382862276809676,5.270092081494329,108,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/ErrorActionTest.php,0.05873019798851191,5.229582401693266,57,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/ErrorHandlerTest.php,0.06616311530737244,5.233149165246099,59,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/FakeController.php,0.041361756283805284,5.096518936453248,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/FormatterTest.php,0.07156674013197725,4.934826397772153,44,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/GroupUrlRuleTest.php,0.20490426579615617,5.2461850603830325,42,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/JsonResponseFormatterTest.php,0.141334295770841,5.324126620574407,46,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/MultipartFormDataParserTest.php,0.05657532875418839,5.337533552916669,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/Post.php,0.052560560303283425,5.0857132135187575,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/RequestTest.php,0.10735992758463912,5.4951018895200185,58,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/ResponseTest.php,0.07121479125723468,5.3897489983094635,106,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UploadedFileTest.php,0.05707722953184674,5.273420475369036,49,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UrlManagerCreateUrlTest.php,0.0678328387128856,5.1965377204179175,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UrlManagerParseUrlTest.php,0.07379680413484434,5.181477074963875,84,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UrlManagerTest.php,0.06206363899492127,5.1749313270792205,92,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UrlNormalizerTest.php,0.06577112669141184,5.240676603601209,44,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UrlRuleTest.php,0.20437339937198432,5.053768776581672,60,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UserIdentity.php,0.0872357961875988,4.995319931666348,32,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/UserTest.php,0.08357234820868722,5.268040601605932,94,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/ViewTest.php,0.08163358944513815,5.334363529565957,48,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/XmlResponseFormatterTest.php,0.08656353068196944,5.337224889298569,124,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/session/AbstractDbSessionTest.php,0.07655406400682996,5.286076002965138,170,1,0
